Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,6.970000,7.630000,6.960000,7.045000,7.045000,1057600
2020-05-29,7.040000,7.180000,6.610000,7.040000,7.040000,1114200
2020-06-01,7.020000,7.290000,6.900000,7.140000,7.140000,598500
2020-06-02,7.150000,7.170000,6.800000,7.070000,7.070000,554200
2020-06-03,7.100000,7.160000,6.830000,6.920000,6.920000,555700
2020-06-04,6.830000,7.170000,6.760000,7.070000,7.070000,726000
2020-06-05,7.150000,7.360000,6.980000,7.240000,7.240000,675300
2020-06-08,7.250000,8.010000,7.090000,7.725000,7.725000,1077100
2020-06-09,7.660000,7.910000,7.410000,7.650000,7.650000,612600
2020-06-10,7.700000,7.780000,7.260000,7.345000,7.345000,780700
2020-06-11,7.120000,7.390000,7.020000,7.090000,7.090000,981900
2020-06-12,7.340000,7.790000,7.150000,7.450000,7.450000,1381200
2020-06-15,7.250000,8.395000,7.220000,8.255000,8.255000,1703500
2020-06-16,8.540000,8.950000,8.180000,8.850000,8.850000,1429100
2020-06-17,9.040000,9.130000,8.510000,8.690000,8.690000,1098500
2020-06-18,8.590000,9.170000,8.590000,8.920000,8.920000,843400
2020-06-19,8.930000,9.100000,8.830000,8.875000,8.875000,1539600
2020-06-22,8.950000,9.000000,8.630000,8.950000,8.950000,672700
2020-06-23,9.000000,9.000000,8.700000,8.800000,8.800000,698800
2020-06-24,8.680000,9.000000,8.550000,8.700000,8.700000,831700
2020-06-25,8.690000,9.240000,8.640000,8.750000,8.750000,843200
2020-06-26,8.690000,8.780000,8.110000,8.210000,8.210000,2232300
2020-06-29,8.380000,8.630000,8.170000,8.280000,8.280000,739100
2020-06-30,8.240000,8.430000,8.140000,8.330000,8.330000,1091300
2020-07-01,8.300000,8.650000,7.850000,8.250000,8.250000,929300
2020-07-02,8.400000,8.400000,7.890000,7.980000,7.980000,589400
2020-07-06,7.810000,7.810000,7.250000,7.550000,7.550000,1707700
2020-07-07,7.510000,7.900000,7.460000,7.510000,7.510000,671900
2020-07-08,7.570000,7.820000,7.460000,7.510000,7.510000,561800
2020-07-09,7.556000,7.680000,7.230000,7.440000,7.440000,523900
2020-07-10,7.470000,7.550000,7.290000,7.420000,7.420000,372000
2020-07-13,7.540000,7.720000,7.330000,7.355000,7.355000,855000
2020-07-14,7.350000,7.570000,7.170000,7.550000,7.550000,685100
2020-07-15,7.800000,8.520000,7.800000,8.370000,8.370000,1219100
2020-07-16,8.290000,8.620000,7.930000,8.530000,8.530000,809900
2020-07-17,8.560000,9.000000,8.520000,8.845000,8.845000,898500
2020-07-20,8.870000,9.220000,8.810000,8.870000,8.870000,635800
2020-07-21,8.950000,8.970000,8.530000,8.620000,8.620000,811300
2020-07-22,8.970000,9.270000,8.641000,8.750000,8.750000,1057000
2020-07-23,8.900000,9.211000,8.460000,8.640000,8.640000,831200
2020-07-24,8.670000,8.730000,8.240000,8.540000,8.540000,415200
2020-07-27,8.730000,8.730000,8.290000,8.460000,8.460000,474800
2020-07-28,8.450000,8.575000,8.287000,8.300000,8.300000,430400
2020-07-29,8.300000,8.390000,7.850000,7.970000,7.970000,703100
2020-07-30,7.830000,8.210000,7.810000,8.110000,8.110000,420200
2020-07-31,8.100000,8.210000,7.630000,7.840000,7.840000,604500
2020-08-03,7.900000,8.460000,7.841000,8.390000,8.390000,552100
2020-08-04,8.340000,8.490000,8.160000,8.470000,8.470000,326400
2020-08-05,8.500000,8.800000,8.480000,8.740000,8.740000,393300
2020-08-06,8.720000,8.880000,8.370000,8.460000,8.460000,473000
2020-08-07,8.530000,8.780000,8.010000,8.210000,8.210000,780500
2020-08-10,8.200000,8.620000,8.080000,8.460000,8.460000,532600
2020-08-11,8.470000,8.600000,8.060000,8.100000,8.100000,660200
2020-08-12,8.150000,8.250000,7.960000,8.240000,8.240000,740200
2020-08-13,8.220000,8.420000,8.015000,8.065000,8.065000,470100
2020-08-14,8.010000,8.137000,7.840000,7.990000,7.990000,559000
2020-08-17,8.090000,8.520000,8.050000,8.480000,8.480000,842800
2020-08-18,8.440000,8.680000,8.300000,8.575000,8.575000,603400
2020-08-19,8.460000,8.870000,8.420000,8.440000,8.440000,449700
2020-08-20,8.360000,8.640000,8.277000,8.550000,8.550000,491700
2020-08-21,8.520000,8.653000,8.305000,8.370000,8.370000,395900
2020-08-24,8.440000,8.440000,7.840000,8.060000,8.060000,696400
2020-08-25,8.080000,8.615000,8.000000,8.590000,8.590000,469200
2020-08-26,8.610000,9.990000,8.610000,9.870000,9.870000,3019500
2020-08-27,9.800000,9.890000,9.075000,9.400000,9.400000,1276900
2020-08-28,9.370000,9.600000,8.700000,8.750000,8.750000,1266000
2020-08-31,8.790000,8.870000,8.450000,8.700000,8.700000,718900
2020-09-01,8.640000,8.815000,8.280000,8.460000,8.460000,760200
2020-09-02,8.440000,8.500000,8.020000,8.380000,8.380000,1115100
2020-09-03,8.380000,8.470000,7.660000,7.800000,7.800000,1551800
2020-09-04,8.160000,8.180000,7.140000,7.720000,7.720000,1765200
2020-09-08,7.600000,8.270000,7.510000,7.905000,7.905000,925000
2020-09-09,8.040000,8.320000,8.000000,8.260000,8.260000,487900
2020-09-10,8.200000,8.580000,8.120000,8.310000,8.310000,598900
2020-09-11,8.370000,8.400000,7.915000,8.080000,8.080000,429300
2020-09-14,8.220000,8.600000,8.120000,8.550000,8.550000,493100
2020-09-15,8.620000,8.820000,8.505000,8.560000,8.560000,432300
2020-09-16,8.600000,9.170000,8.560000,8.820000,8.820000,615100
2020-09-17,8.780000,8.980000,8.622000,8.850000,8.850000,479500
2020-09-18,8.980000,9.380000,8.862000,9.240000,9.240000,1993300
2020-09-21,8.970000,9.040000,8.610000,8.940000,8.940000,628500
2020-09-22,8.990000,8.990000,8.480000,8.690000,8.690000,377900
2020-09-23,8.700000,8.720000,8.220000,8.230000,8.230000,498700
2020-09-24,8.170000,8.200000,7.800000,7.820000,7.820000,539800
2020-09-25,7.780000,8.060000,7.670000,7.890000,7.890000,573700
2020-09-28,7.964000,8.009000,7.590000,7.900000,7.900000,688800
2020-09-29,7.960000,8.060000,7.615000,7.810000,7.810000,866900
2020-09-30,7.800000,8.010000,7.500000,7.610000,7.610000,1412800
2020-10-01,7.730000,8.050000,7.700000,7.910000,7.910000,625000
2020-10-02,7.670000,8.180000,7.670000,8.040000,8.040000,373300
2020-10-05,8.200000,8.510000,8.000000,8.420000,8.420000,569500
2020-10-06,8.460000,8.770000,8.360000,8.410000,8.410000,461000
2020-10-07,9.400000,10.950000,9.200000,10.820000,10.820000,7283700
2020-10-08,10.810000,11.470000,10.000000,11.220000,11.220000,3279100
2020-10-09,11.440000,12.070000,10.985000,11.270000,11.270000,1865300
2020-10-12,11.400000,11.560000,10.710000,10.990000,10.990000,1161300
2020-10-13,10.900000,12.140000,10.900000,12.110000,12.110000,1449000
2020-10-14,12.142000,12.420000,10.995000,11.030000,11.030000,5359900
2020-10-15,10.840000,11.350000,10.330000,10.510000,10.510000,2314100
2020-10-16,10.900000,10.980000,10.300000,10.300000,10.300000,1901800
2020-10-19,10.310000,10.550000,10.050000,10.250000,10.250000,1288400
2020-10-20,10.240000,10.480000,9.910000,10.260000,10.260000,1011200
2020-10-21,10.360000,10.800000,10.280000,10.530000,10.530000,950900
2020-10-22,10.520000,10.780000,10.200000,10.325000,10.325000,700100
2020-10-23,10.320000,10.428000,9.820000,10.180000,10.180000,840100
2020-10-26,10.040000,10.250000,9.480000,9.730000,9.730000,1075400
2020-10-27,9.670000,9.930000,9.510000,9.690000,9.690000,906600
2020-10-28,9.420000,9.670000,9.110000,9.290000,9.290000,901000
2020-10-29,9.370000,9.960000,9.200000,9.490000,9.490000,949800
2020-10-30,9.730000,9.940000,9.360000,9.500000,9.500000,879100
2020-11-02,9.650000,10.610000,9.559000,10.610000,10.610000,1199300
2020-11-03,10.540000,10.760000,9.990000,10.540000,10.540000,1183800
2020-11-04,10.950000,12.190000,10.945000,12.050000,12.050000,2138100
2020-11-05,11.640000,12.250000,11.270000,12.000000,12.000000,1570100
2020-11-06,12.300000,13.440000,11.760000,12.840000,12.840000,1403000
2020-11-09,13.400000,13.462000,12.130000,12.550000,12.550000,1132500
2020-11-10,12.520000,13.490000,12.260000,13.390000,13.390000,1008800
2020-11-11,13.400000,13.430000,12.710000,13.270000,13.270000,1154600
2020-11-12,13.090000,13.700000,13.020000,13.170000,13.170000,988700
2020-11-13,13.390000,14.070000,13.240000,13.900000,13.900000,1312000
2020-11-16,13.980000,14.160000,13.350000,13.780000,13.780000,1201000
2020-11-17,13.680000,13.910000,13.100000,13.590000,13.590000,1165300
2020-11-18,13.600000,13.850000,13.300000,13.430000,13.430000,822700
2020-11-19,13.410000,13.880000,13.400000,13.740000,13.740000,496300
2020-11-20,13.670000,14.940000,13.500000,14.660000,14.660000,1191400
2020-11-23,15.082000,15.610000,14.567000,14.990000,14.990000,1379300
2020-11-24,14.960000,15.870000,14.850000,15.480000,15.480000,968800
2020-11-25,15.500000,16.660000,15.500000,16.520000,16.520000,1129700
2020-11-27,16.490000,17.490000,16.490000,17.420000,17.420000,725800
2020-11-30,17.440001,18.290001,16.690001,17.500000,17.500000,2151900
2020-12-01,17.770000,18.200001,17.459999,17.959999,17.959999,1256000
2020-12-02,18.059999,18.860001,17.400000,18.740000,18.740000,1155900
2020-12-03,18.799999,19.480000,17.850000,19.000000,19.000000,1789100
2020-12-04,19.080000,20.389999,19.080000,20.340000,20.340000,1497300
2020-12-07,19.910000,20.620001,19.340000,19.879999,19.879999,1901700
2020-12-08,19.450001,19.639999,18.021000,19.459999,19.459999,1182200
2020-12-09,19.750000,20.389999,18.950001,19.510000,19.510000,1126300
2020-12-10,19.500000,20.749001,19.070000,20.270000,20.270000,908100
2020-12-11,20.500000,20.790001,19.809999,20.730000,20.730000,810400
2020-12-14,21.340000,22.719999,20.770000,22.320000,22.320000,1758600
2020-12-15,21.760000,23.110001,21.559999,22.950001,22.950001,1032000
2020-12-16,24.299999,24.299999,21.250000,21.490000,21.490000,3658600
2020-12-17,21.809999,21.900000,20.910000,21.520000,21.520000,1241400
2020-12-18,21.690001,22.010000,21.219999,21.430000,21.430000,3115500
2020-12-21,21.139999,21.930000,20.990000,21.250000,21.250000,830400
2020-12-22,21.799999,22.730000,21.150000,22.370001,22.370001,1011800
2020-12-23,22.700001,22.754999,21.750000,21.980000,21.980000,642100
2020-12-24,22.040001,22.540001,21.629999,22.080000,22.080000,246700
2020-12-28,21.799999,22.139999,20.129999,20.389999,20.389999,1307000
2020-12-29,20.240000,20.690001,18.969999,20.080000,20.080000,1194100
2020-12-30,20.540001,21.540001,20.200001,20.320000,20.320000,1208000
2020-12-31,20.299999,20.870001,19.730000,20.700001,20.700001,1609200
2021-01-04,20.610001,20.700001,19.309999,19.930000,19.930000,839400
2021-01-05,19.870001,20.480000,19.770000,20.350000,20.350000,700900
2021-01-06,20.049999,21.180000,20.049999,20.450001,20.450001,688100
2021-01-07,21.000000,22.299999,20.900000,21.620001,21.620001,758600
2021-01-08,21.760000,22.160000,21.379999,22.110001,22.110001,853100
2021-01-11,22.309999,23.680000,21.260000,21.620001,21.620001,1272400
2021-01-12,21.510000,21.940001,20.580000,21.250000,21.250000,727000
2021-01-13,21.170000,21.379999,20.600000,21.320000,21.320000,566700
2021-01-14,21.610001,22.580000,21.350000,21.440001,21.440001,681100
2021-01-15,21.190001,21.450001,20.260000,20.330000,20.330000,690100
2021-01-19,20.500000,20.830000,19.750000,20.080000,20.080000,636900
2021-01-20,20.219999,20.559999,19.065001,19.910000,19.910000,941600
2021-01-21,19.757999,20.100000,19.110001,19.650000,19.650000,613500
2021-01-22,19.410000,20.149000,19.400000,20.030001,20.030001,733400
2021-01-25,20.209999,20.959999,19.389999,20.830000,20.830000,850500
2021-01-26,21.000000,21.448000,18.330000,18.430000,18.430000,1760800
2021-01-27,18.100000,19.680000,16.870001,18.030001,18.030001,1175300
2021-01-28,18.389999,18.990000,18.059999,18.629999,18.629999,653100
2021-01-29,18.690001,18.980000,17.610001,18.150000,18.150000,672900
2021-02-01,18.520000,18.799999,17.860001,18.700001,18.700001,441000
2021-02-02,19.000000,19.511999,18.709999,19.000000,19.000000,787400
2021-02-03,19.000000,19.610001,18.465000,18.730000,18.730000,703400
2021-02-04,18.830000,19.230000,18.410000,18.930000,18.930000,539800
2021-02-05,19.000000,20.350000,18.830000,19.760000,19.760000,738800
2021-02-08,19.980000,20.490000,19.709999,19.940001,19.940001,496000
2021-02-09,19.930000,20.400000,19.370001,19.490000,19.490000,478200
2021-02-10,19.750000,20.160000,18.540001,19.139999,19.139999,568200
2021-02-11,19.459999,21.020000,19.200001,19.760000,19.760000,1026000
2021-02-12,19.650000,20.290001,19.080000,19.379999,19.379999,872900
2021-02-16,20.070000,20.969999,19.250000,19.270000,19.270000,2608400
2021-02-17,19.200001,19.200001,17.760000,18.309999,18.309999,2797100
2021-02-18,18.309999,19.886000,18.170000,19.520000,19.520000,1212300
2021-02-19,19.600000,20.500000,18.950001,19.219999,19.219999,1040300
2021-02-22,19.090000,19.420000,18.221001,18.450001,18.450001,1082900
2021-02-23,18.090000,18.750000,16.559999,18.740000,18.740000,1805300
2021-02-24,18.500000,19.000000,17.840000,17.860001,17.860001,842900
2021-02-25,17.860001,18.995001,17.514999,18.110001,18.110001,902300
2021-02-26,18.120001,18.950001,17.620001,18.340000,18.340000,683900
2021-03-01,18.610001,19.540001,18.580000,19.459999,19.459999,722400
2021-03-02,19.360001,19.889999,18.780001,18.920000,18.920000,640200
2021-03-03,18.900000,19.355000,17.530001,17.570000,17.570000,901600
2021-03-04,17.700001,18.160000,16.850000,17.330000,17.330000,1340000
2021-03-05,18.030001,18.559999,16.160000,18.510000,18.510000,1298700
2021-03-08,18.440001,19.450001,17.680000,17.990000,17.990000,1618100
2021-03-09,18.400000,20.209999,18.070000,19.990000,19.990000,1380400
2021-03-10,20.059999,20.990000,19.350000,19.660000,19.660000,923400
2021-03-11,20.010000,20.440001,19.639999,20.309999,20.309999,825400
2021-03-12,18.049999,20.959999,17.850000,20.840000,20.840000,1560700
2021-03-15,20.790001,21.480000,19.600000,19.980000,19.980000,868600
2021-03-16,19.799999,20.170000,18.719999,19.240000,19.240000,776000
2021-03-17,18.830000,20.330000,18.650000,20.250000,20.250000,709500
2021-03-18,20.100000,20.950001,19.620001,19.709999,19.709999,586000
2021-03-19,19.500000,20.990000,19.410000,20.670000,20.670000,1398800
2021-03-22,20.700001,21.240000,19.559999,19.950001,19.950001,815700
2021-03-23,19.930000,20.000000,18.410000,18.570000,18.570000,842100
2021-03-24,18.629999,19.000000,17.879999,17.879999,17.879999,516300
2021-03-25,17.830000,18.160000,17.200001,18.030001,18.030001,883500
2021-03-26,18.290001,18.290001,16.389999,16.969999,16.969999,1149100
2021-03-29,16.809999,17.000000,15.680000,15.820000,15.820000,1247300
2021-03-30,15.730000,16.219999,15.130000,15.995000,15.995000,889000
2021-03-31,16.200001,16.590000,16.000000,16.410000,16.410000,2377200
2021-04-01,16.730000,17.790001,16.480000,17.410000,17.410000,938100
2021-04-05,17.600000,17.700001,16.750000,17.250000,17.250000,583500
2021-04-06,17.330000,17.445000,16.780001,16.840000,16.840000,382900
2021-04-07,16.760000,17.410000,16.510000,17.080000,17.080000,504900
2021-04-08,17.240000,17.370001,16.629999,16.730000,16.730000,755700
2021-04-09,16.870001,16.889999,16.280001,16.510000,16.510000,531000
2021-04-12,16.500000,16.500000,15.769000,16.200001,16.200001,480100
2021-04-13,15.590000,16.200001,15.440000,15.890000,15.890000,716600
2021-04-14,16.150000,17.003000,16.049999,16.500000,16.500000,1090300
2021-04-15,16.799999,17.250000,16.110001,16.150000,16.150000,673400
2021-04-16,16.430000,16.895000,15.640000,15.890000,15.890000,667900
2021-04-19,16.080000,16.200001,15.050000,15.240000,15.240000,1056900
2021-04-20,15.400000,15.450000,14.620000,14.780000,14.780000,796700
2021-04-21,14.700000,15.480000,14.445000,15.290000,15.290000,919100
2021-04-22,15.420000,16.090000,15.080000,15.710000,15.710000,680300
2021-04-23,15.810000,15.950000,15.300000,15.455000,15.455000,435400
2021-04-26,15.520000,16.320000,15.430000,16.090000,16.090000,1582400
2021-04-27,16.100000,16.419001,15.610000,15.900000,15.900000,390400
2021-04-28,15.720000,15.950000,15.480000,15.610000,15.610000,418300
2021-04-29,16.299999,19.840000,16.160000,19.160000,19.160000,9060300
2021-04-30,18.870001,19.645000,18.090000,18.379999,18.379999,2189200
2021-05-03,18.350000,18.603001,17.280001,17.900000,17.900000,1835400
2021-05-04,17.520000,17.590000,16.540001,16.719999,16.719999,1086100
2021-05-05,16.780001,17.170000,16.330000,16.559999,16.559999,1456200
2021-05-06,16.809999,17.070000,15.420000,15.870000,15.870000,3382300
2021-05-07,15.870000,16.870001,15.870000,16.250000,16.250000,2385400
2021-05-10,16.110001,16.110001,15.050000,15.150000,15.150000,897400
2021-05-11,14.470000,15.800000,14.160000,15.750000,15.750000,1224100
2021-05-12,15.440000,16.040001,15.210000,15.380000,15.380000,783500
2021-05-13,15.450000,15.560000,14.190000,14.970000,14.970000,1241300
2021-05-14,15.080000,15.405000,14.750000,14.810000,14.810000,750700
2021-05-17,14.638000,15.000000,13.820000,14.070000,14.070000,1879100
2021-05-18,14.020000,14.750000,13.990000,13.990000,13.990000,1378300
2021-05-19,13.830000,14.070000,13.640000,13.930000,13.930000,877700
2021-05-20,14.000000,14.490000,13.810000,14.140000,14.140000,854600
2021-05-21,14.330000,14.425000,13.650000,13.750000,13.750000,753800
2021-05-24,13.660000,14.060000,13.120000,14.020000,14.020000,1099600
2021-05-25,14.090000,14.300000,13.710000,13.810000,13.810000,931600
2021-05-26,13.960000,14.470000,13.750000,14.350000,14.350000,745000
2021-05-27,14.400000,14.710000,14.291000,14.610000,14.610000,740800
2021-05-28,14.610000,14.930000,14.480000,14.560000,14.560000,796700
2021-06-01,14.700000,15.040000,14.420000,14.920000,14.920000,581400
2021-06-02,14.950000,15.140000,14.180000,14.420000,14.420000,620700
2021-06-03,14.370000,14.500000,14.120000,14.420000,14.420000,611500
2021-06-04,14.460000,14.730000,14.305000,14.500000,14.500000,1412700
2021-06-07,14.510000,15.190000,14.375000,15.040000,15.040000,1250200
2021-06-08,15.250000,15.316000,14.690000,14.930000,14.930000,489500
2021-06-09,15.030000,15.240000,14.710000,14.880000,14.880000,518200
2021-06-10,14.930000,14.960000,14.400000,14.430000,14.430000,497800
2021-06-11,14.540000,14.540000,14.100000,14.450000,14.450000,450000
2021-06-14,14.550000,14.750000,14.085000,14.170000,14.170000,448700
2021-06-15,14.170000,14.170000,13.500000,13.620000,13.620000,626000
2021-06-16,13.660000,13.750000,12.920000,13.430000,13.430000,1016600
2021-06-17,13.470000,13.880000,13.040000,13.490000,13.490000,746300
2021-06-18,13.120000,13.720000,13.010000,13.510000,13.510000,1925300
2021-06-21,13.570000,13.970000,13.130000,13.930000,13.930000,816300
2021-06-22,13.905000,13.960000,13.540000,13.790000,13.790000,496000
2021-06-23,13.900000,14.690000,13.840000,14.410000,14.410000,761100
2021-06-24,14.460000,14.770000,14.370000,14.630000,14.630000,518300
2021-06-25,14.690000,14.730000,14.086000,14.090000,14.090000,727200
2021-06-28,14.180000,14.358000,13.930000,14.050000,14.050000,370500
2021-06-29,14.200000,14.340000,13.570000,13.760000,13.760000,810600
2021-06-30,13.710000,14.730000,13.650000,14.180000,14.180000,2210900
2021-07-01,14.170000,14.430000,14.000000,14.340000,14.340000,394800
2021-07-02,14.370000,14.490000,13.660000,13.660000,13.660000,490800
2021-07-06,13.610000,13.750000,13.230000,13.410000,13.410000,579900
2021-07-07,13.390000,13.540000,12.960000,13.400000,13.400000,594800
2021-07-08,13.140000,13.585000,13.000000,13.220000,13.220000,804000
2021-07-09,13.320000,13.500000,13.190000,13.240000,13.240000,279700
2021-07-12,13.170000,13.490000,13.030000,13.310000,13.310000,396000
2021-07-13,13.120000,13.315000,12.830000,12.890000,12.890000,712200
2021-07-14,12.830000,13.000000,12.160000,12.400000,12.400000,1086400
2021-07-15,12.400000,12.800000,12.050000,12.710000,12.710000,756700
2021-07-16,12.840000,12.980000,12.150000,12.210000,12.210000,767000
2021-07-19,11.910000,12.260000,11.800000,12.200000,12.200000,718400
2021-07-20,12.150000,12.630000,12.010000,12.360000,12.360000,860500
2021-07-21,12.460000,12.720000,12.310000,12.680000,12.680000,972100
2021-07-22,12.700000,12.740000,12.090000,12.120000,12.120000,450900
2021-07-23,13.032000,13.490000,12.160000,12.350000,12.350000,1187800
2021-07-26,12.220000,12.220000,11.210000,11.270000,11.270000,1501500
2021-07-27,11.180000,11.760000,10.830000,11.330000,11.330000,885800
2021-07-28,11.250000,11.890000,11.220000,11.730000,11.730000,614200
2021-07-29,11.720000,11.730000,11.190000,11.270000,11.270000,761800
2021-07-30,11.200000,11.330000,10.940000,11.010000,11.010000,618900
2021-08-02,10.970000,11.460000,10.970000,11.260000,11.260000,399300
2021-08-03,11.200000,11.300000,10.590000,10.780000,10.780000,719500
2021-08-04,10.630000,10.850000,10.460000,10.510000,10.510000,655400
2021-08-05,10.430000,11.065000,10.310000,10.840000,10.840000,930200
2021-08-06,10.500000,10.930000,10.410000,10.530000,10.530000,1042800
2021-08-09,10.510000,11.180000,10.439000,10.730000,10.730000,1088100
2021-08-10,11.470000,11.879000,10.700000,10.990000,10.990000,1418700
2021-08-11,11.000000,11.240000,10.750000,10.995000,10.995000,623800
2021-08-12,11.000000,11.055000,10.650000,10.900000,10.900000,579500
2021-08-13,10.890000,11.050000,10.680000,10.760000,10.760000,358000
2021-08-16,10.670000,10.720000,10.330000,10.360000,10.360000,513600
2021-08-17,10.210000,10.340000,9.920000,10.190000,10.190000,779700
2021-08-18,10.230000,10.490000,10.000000,10.040000,10.040000,622500
2021-08-19,10.010000,10.210000,9.560000,9.700000,9.700000,845000
2021-08-20,9.670000,10.020000,9.620000,10.010000,10.010000,878900
2021-08-23,10.140000,10.450000,10.020000,10.400000,10.400000,711100
2021-08-24,10.530000,10.670000,10.040000,10.330000,10.330000,927900
2021-08-25,10.380000,10.730000,10.050000,10.560000,10.560000,920100
2021-08-26,10.520000,11.110000,10.510000,10.640000,10.640000,736300
2021-08-27,10.610000,11.250000,10.560000,11.010000,11.010000,672300
2021-08-30,11.000000,11.160000,10.670000,10.740000,10.740000,773200
2021-08-31,10.770000,10.910000,10.490000,10.560000,10.560000,769700
2021-09-01,10.610000,10.870000,10.480000,10.790000,10.790000,621100
2021-09-02,10.930000,11.340000,10.874000,11.180000,11.180000,601000
2021-09-03,11.130000,11.265000,10.680000,10.920000,10.920000,560400
2021-09-07,11.100000,11.260000,10.570000,10.590000,10.590000,642100
2021-09-08,10.590000,10.890000,10.360000,10.700000,10.700000,798800
2021-09-09,10.900000,11.585000,10.750000,11.250000,11.250000,1057200
2021-09-10,11.300000,11.390000,10.840000,10.870000,10.870000,621500
2021-09-13,10.860000,11.140000,10.610000,10.870000,10.870000,542500
2021-09-14,10.860000,11.187000,10.600000,10.700000,10.700000,477000
2021-09-15,10.600000,10.705000,10.230000,10.300000,10.300000,796200
2021-09-16,10.240000,10.350000,9.820000,10.320000,10.320000,1015700
2021-09-17,10.360000,10.585000,10.120000,10.550000,10.550000,1113000
2021-09-20,10.280000,10.320000,9.920000,10.020000,10.020000,676900
2021-09-21,10.050000,10.430000,10.010000,10.390000,10.390000,1214000
2021-09-22,10.450000,10.700000,10.380000,10.580000,10.580000,564400
2021-09-23,10.660000,10.861000,10.500000,10.850000,10.850000,766800
2021-09-24,10.810000,10.890000,10.452000,10.490000,10.490000,559600
2021-09-27,10.470000,10.910000,10.410000,10.830000,10.830000,540900
2021-09-28,10.780000,10.780000,10.360000,10.490000,10.490000,522200
2021-09-29,10.580000,10.580000,10.050000,10.140000,10.140000,449900
2021-09-30,10.180000,10.290000,9.930000,10.000000,10.000000,549100
2021-10-01,10.070000,10.410000,9.900000,10.370000,10.370000,588700
2021-10-04,10.300000,10.300000,9.725000,9.790000,9.790000,1079200
2021-10-05,9.840000,10.070000,9.670000,9.740000,9.740000,773500
2021-10-06,9.700000,9.930000,9.450000,9.900000,9.900000,713600
2021-10-07,9.960000,10.289000,9.920000,10.020000,10.020000,439200
2021-10-08,10.020000,10.080000,9.740000,9.750000,9.750000,511300
2021-10-11,9.790000,12.150000,9.670000,11.250000,11.250000,6701600
2021-10-12,11.330000,12.200000,11.190000,12.070000,12.070000,2006800
2021-10-13,12.140000,12.500000,11.500000,11.540000,11.540000,1280900
2021-10-14,11.650000,11.688000,11.180000,11.400000,11.400000,879300
2021-10-15,11.570000,11.590000,11.100000,11.190000,11.190000,665700
2021-10-18,11.400000,11.925000,11.370000,11.540000,11.540000,1329800
2021-10-19,11.450000,11.770000,11.390000,11.490000,11.490000,660300
2021-10-20,11.450000,11.710000,11.240000,11.340000,11.340000,513600
2021-10-21,11.290000,11.369000,10.760000,10.830000,10.830000,789100
2021-10-22,7.890000,7.960000,6.725000,6.910000,6.910000,8431800
2021-10-25,7.020000,7.400000,6.690000,7.380000,7.380000,3222700
2021-10-26,7.400000,7.420000,7.020000,7.100000,7.100000,1875000
2021-10-27,7.040000,7.195000,6.720000,6.760000,6.760000,1626100
2021-10-28,6.790000,6.973000,6.600000,6.850000,6.850000,984100
2021-10-29,6.870000,6.898000,6.610000,6.640000,6.640000,1607500
2021-11-01,6.682000,7.145000,6.610000,7.080000,7.080000,1213300
2021-11-02,7.020000,7.110000,6.850000,7.060000,7.060000,684600
2021-11-03,7.100000,7.277000,6.900000,7.180000,7.180000,913200
2021-11-04,7.200000,7.290000,6.870000,7.000000,7.000000,729800
2021-11-05,6.930000,7.110000,6.785000,6.970000,6.970000,1241600
2021-11-08,7.020000,7.130000,6.880000,7.100000,7.100000,839400
2021-11-09,7.060000,7.860000,7.060000,7.630000,7.630000,2178100
2021-11-10,7.560000,7.800000,7.190000,7.230000,7.230000,893300
2021-11-11,7.230000,7.570000,7.190000,7.510000,7.510000,1014900
2021-11-12,7.300000,7.530000,6.845000,6.970000,6.970000,1660300
2021-11-15,7.060000,7.547000,7.030000,7.080000,7.080000,1317200
2021-11-16,7.037000,7.090000,6.820000,7.040000,7.040000,841100
2021-11-17,6.940000,7.050000,6.660000,6.710000,6.710000,832000
2021-11-18,6.710000,6.870000,6.520000,6.710000,6.710000,816900
2021-11-19,6.650000,6.880000,6.580000,6.690000,6.690000,683700
2021-11-22,6.680000,6.700000,6.370000,6.520000,6.520000,1066700
2021-11-23,6.540000,6.700000,6.410000,6.630000,6.630000,810600
2021-11-24,6.580000,7.000000,6.552000,6.880000,6.880000,894100
2021-11-26,6.700000,6.840000,6.470000,6.540000,6.540000,562500
2021-11-29,6.670000,6.710000,6.380000,6.520000,6.520000,820500
2021-11-30,6.480000,6.870000,6.390000,6.840000,6.840000,1160100
2021-12-01,6.905000,6.950000,6.310000,6.320000,6.320000,805100
2021-12-02,6.360000,6.530000,6.170000,6.510000,6.510000,835200
2021-12-03,6.550000,6.600000,6.082000,6.160000,6.160000,560600
2021-12-06,6.160000,6.330000,6.020000,6.180000,6.180000,923600
2021-12-07,6.295000,6.750000,6.295000,6.610000,6.610000,858800
2021-12-08,6.650000,6.900000,6.510000,6.770000,6.770000,577300
2021-12-09,7.050000,7.390000,6.800000,6.820000,6.820000,850300
2021-12-10,6.790000,6.945000,6.500000,6.550000,6.550000,688900
2021-12-13,6.560000,6.745000,6.440000,6.620000,6.620000,656700
2021-12-14,6.500000,6.660000,6.260000,6.300000,6.300000,738600
2021-12-15,6.330000,6.670000,6.171000,6.660000,6.660000,822800
2021-12-16,6.830000,6.880000,6.505000,6.530000,6.530000,1068400
2021-12-17,6.550000,7.010000,6.426000,6.990000,6.990000,1265500
